timestamp,run_label,year,timestep,soh_pct,subgrad_combined
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,664,84.8606,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,665,84.8606,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,666,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,667,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,668,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,669,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,670,84.8606,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,671,84.8606,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,672,84.8606,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,673,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,674,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,675,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,676,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,677,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,678,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,679,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,680,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,681,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,682,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,683,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,684,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,685,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,686,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,687,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,688,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,689,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,690,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,691,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,692,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,693,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,694,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,695,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,696,84.8606,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,697,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,698,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,699,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,700,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,701,84.8606,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,702,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,703,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,704,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,705,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,706,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,707,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,708,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,709,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,710,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,711,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,712,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,713,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,714,84.8606,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,715,84.8606,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,716,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,717,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,718,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,5,719,84.8606,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,0,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,1,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,2,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,3,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,4,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,5,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,6,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,7,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,8,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,9,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,10,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,11,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,12,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,13,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,14,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,15,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,16,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,17,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,18,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,19,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,20,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,21,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,22,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,23,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,24,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,25,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,26,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,27,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,28,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,29,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,30,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,31,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,32,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,33,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,34,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,35,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,36,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,37,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,38,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,39,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,40,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,41,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,42,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,43,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,44,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,45,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,46,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,47,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,48,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,49,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,50,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,51,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,52,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,53,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,54,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,55,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,56,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,57,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,58,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,59,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,60,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,61,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,62,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,63,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,64,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,65,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,66,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,67,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,68,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,69,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,70,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,71,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,72,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,73,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,74,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,75,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,76,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,77,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,78,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,79,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,80,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,81,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,82,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,83,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,84,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,85,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,86,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,87,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,88,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,89,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,90,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,91,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,92,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,93,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,94,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,95,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,96,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,97,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,98,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,99,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,100,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,101,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,102,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,103,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,104,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,105,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,106,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,107,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,108,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,109,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,110,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,111,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,112,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,113,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,114,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,115,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,116,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,117,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,118,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,119,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,120,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,121,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,122,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,123,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,124,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,125,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,126,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,127,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,128,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,129,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,130,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,131,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,132,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,133,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,134,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,135,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,136,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,137,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,138,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,139,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,140,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,141,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,142,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,143,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,144,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,145,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,146,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,147,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,148,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,149,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,150,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,151,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,152,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,153,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,154,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,155,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,156,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,157,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,158,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,159,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,160,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,161,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,162,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,163,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,164,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,165,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,166,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,167,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,168,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,169,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,170,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,171,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,172,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,173,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,174,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,175,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,176,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,177,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,178,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,179,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,180,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,181,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,182,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,183,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,184,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,185,83.0841,3.70309301
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,186,83.0841,0.0
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,187,83.0841,-3.24911932
2026-05-25 18:59:10,20260525_185852_dk2022_150mw_300mwh_soc10_90_v5,6,188,83.0841,0.0
